,hhcode,Province,Region,PSU,itc,v1,psu,weight,district,stratum,code
103621,2502305209.0,Punjab,Urban,25023052.0,Unknown,24000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103622,2502305209.0,Punjab,Urban,25023052.0,Unknown,9500.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103623,2502305209.0,Punjab,Urban,25023052.0,telecom,3600.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103624,2502305209.0,Punjab,Urban,25023052.0,govt_school,3000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103625,2502305209.0,Punjab,Urban,25023052.0,private_school,25000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103626,2502305209.0,Punjab,Urban,25023052.0,Unknown,200.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103627,2502305210.0,Punjab,Urban,25023052.0,men_clothing,2000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103628,2502305210.0,Punjab,Urban,25023052.0,rent,48000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103629,2502305210.0,Punjab,Urban,25023052.0,medical,1000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103630,2502305210.0,Punjab,Urban,25023052.0,medical,500.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103631,2502305210.0,Punjab,Urban,25023052.0,transport,12000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103632,2502305210.0,Punjab,Urban,25023052.0,transport,2500.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103633,2502305210.0,Punjab,Urban,25023052.0,telecom,3000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103634,2502305210.0,Punjab,Urban,25023052.0,bread_basic,180.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103635,2502305211.0,Punjab,Urban,25023052.0,men_clothing,4000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103636,2502305211.0,Punjab,Urban,25023052.0,Unknown,1800.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103637,2502305211.0,Punjab,Urban,25023052.0,Unknown,4700.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103638,2502305211.0,Punjab,Urban,25023052.0,rent,67500.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103639,2502305211.0,Punjab,Urban,25023052.0,medical,3500.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103640,2502305211.0,Punjab,Urban,25023052.0,medical,1500.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103641,2502305211.0,Punjab,Urban,25023052.0,transport,12000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103642,2502305211.0,Punjab,Urban,25023052.0,transport,3500.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103643,2502305211.0,Punjab,Urban,25023052.0,telecom,4800.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103644,2502305211.0,Punjab,Urban,25023052.0,private_school,8800.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103645,2502305211.0,Punjab,Urban,25023052.0,Unknown,200.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103646,2502305212.0,Punjab,Urban,25023052.0,bread_other,300.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103647,2502305212.0,Punjab,Urban,25023052.0,men_clothing,12000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103648,2502305212.0,Punjab,Urban,25023052.0,Unknown,1400.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103649,2502305212.0,Punjab,Urban,25023052.0,Unknown,2700.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103650,2502305212.0,Punjab,Urban,25023052.0,medical,3000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103651,2502305212.0,Punjab,Urban,25023052.0,medical,1000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103652,2502305212.0,Punjab,Urban,25023052.0,transport,10000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103653,2502305212.0,Punjab,Urban,25023052.0,transport,4000.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103654,2502305212.0,Punjab,Urban,25023052.0,telecom,4800.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103655,2502305212.0,Punjab,Urban,25023052.0,private_school,36600.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103656,2502305212.0,Punjab,Urban,25023052.0,bread_basic,60.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103657,2502305212.0,Punjab,Urban,25023052.0,Unknown,250.0,25023052.0,1549.9598114111388,2502,LAHORE,2502.0
103658,2502305601.0,Punjab,Urban,25023056.0,men_clothing,3200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103659,2502305601.0,Punjab,Urban,25023056.0,Unknown,2000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103660,2502305601.0,Punjab,Urban,25023056.0,Unknown,600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103661,2502305601.0,Punjab,Urban,25023056.0,rent,42000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103662,2502305601.0,Punjab,Urban,25023056.0,medical,3600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103663,2502305601.0,Punjab,Urban,25023056.0,medical,1500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103664,2502305601.0,Punjab,Urban,25023056.0,fuel,49000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103665,2502305601.0,Punjab,Urban,25023056.0,transport,9200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103666,2502305601.0,Punjab,Urban,25023056.0,transport,7600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103667,2502305601.0,Punjab,Urban,25023056.0,telecom,4800.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103668,2502305601.0,Punjab,Urban,25023056.0,private_school,9450.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103669,2502305601.0,Punjab,Urban,25023056.0,bread_basic,200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103670,2502305602.0,Punjab,Urban,25023056.0,bread_other,120.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103671,2502305602.0,Punjab,Urban,25023056.0,men_clothing,4800.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103672,2502305602.0,Punjab,Urban,25023056.0,Unknown,4000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103673,2502305602.0,Punjab,Urban,25023056.0,Unknown,900.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103674,2502305602.0,Punjab,Urban,25023056.0,medical,3600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103675,2502305602.0,Punjab,Urban,25023056.0,medical,1500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103676,2502305602.0,Punjab,Urban,25023056.0,fuel,49000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103677,2502305602.0,Punjab,Urban,25023056.0,transport,6700.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103678,2502305602.0,Punjab,Urban,25023056.0,transport,9200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103679,2502305602.0,Punjab,Urban,25023056.0,Unknown,18000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103680,2502305602.0,Punjab,Urban,25023056.0,telecom,6000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103681,2502305602.0,Punjab,Urban,25023056.0,govt_school,5200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103682,2502305602.0,Punjab,Urban,25023056.0,private_school,29300.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103683,2502305602.0,Punjab,Urban,25023056.0,bread_basic,200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103684,2502305603.0,Punjab,Urban,25023056.0,transport,3600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103685,2502305603.0,Punjab,Urban,25023056.0,transport,4800.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103686,2502305603.0,Punjab,Urban,25023056.0,telecom,3600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103687,2502305604.0,Punjab,Urban,25023056.0,bread_other,120.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103688,2502305604.0,Punjab,Urban,25023056.0,men_clothing,4900.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103689,2502305604.0,Punjab,Urban,25023056.0,Unknown,4000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103690,2502305604.0,Punjab,Urban,25023056.0,Unknown,900.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103691,2502305604.0,Punjab,Urban,25023056.0,medical,12000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103692,2502305604.0,Punjab,Urban,25023056.0,medical,2000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103693,2502305604.0,Punjab,Urban,25023056.0,fuel,48000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103694,2502305604.0,Punjab,Urban,25023056.0,transport,9600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103695,2502305604.0,Punjab,Urban,25023056.0,transport,8200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103696,2502305604.0,Punjab,Urban,25023056.0,Unknown,36000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103697,2502305604.0,Punjab,Urban,25023056.0,telecom,6000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103698,2502305604.0,Punjab,Urban,25023056.0,private_school,56000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103699,2502305604.0,Punjab,Urban,25023056.0,bread_basic,300.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103700,2502305605.0,Punjab,Urban,25023056.0,bread_other,80.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103701,2502305605.0,Punjab,Urban,25023056.0,women_clothing,600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103702,2502305605.0,Punjab,Urban,25023056.0,medical,4200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103703,2502305605.0,Punjab,Urban,25023056.0,medical,2000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103704,2502305605.0,Punjab,Urban,25023056.0,fuel,47000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103705,2502305605.0,Punjab,Urban,25023056.0,transport,8400.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103706,2502305605.0,Punjab,Urban,25023056.0,telecom,6000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103707,2502305605.0,Punjab,Urban,25023056.0,bread_basic,200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103708,2502305606.0,Punjab,Urban,25023056.0,men_clothing,2400.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103709,2502305606.0,Punjab,Urban,25023056.0,medical,3900.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103710,2502305606.0,Punjab,Urban,25023056.0,medical,1500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103711,2502305606.0,Punjab,Urban,25023056.0,fuel,42000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103712,2502305606.0,Punjab,Urban,25023056.0,transport,8600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103713,2502305606.0,Punjab,Urban,25023056.0,transport,7200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103714,2502305606.0,Punjab,Urban,25023056.0,telecom,6000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103715,2502305606.0,Punjab,Urban,25023056.0,bread_basic,50.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103716,2502305607.0,Punjab,Urban,25023056.0,men_clothing,6000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103717,2502305607.0,Punjab,Urban,25023056.0,Unknown,1200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103718,2502305607.0,Punjab,Urban,25023056.0,Unknown,2400.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103719,2502305607.0,Punjab,Urban,25023056.0,medical,4000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103720,2502305607.0,Punjab,Urban,25023056.0,medical,1200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103721,2502305607.0,Punjab,Urban,25023056.0,fuel,48000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103722,2502305607.0,Punjab,Urban,25023056.0,transport,3500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103723,2502305607.0,Punjab,Urban,25023056.0,transport,2500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103724,2502305607.0,Punjab,Urban,25023056.0,telecom,3600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103725,2502305607.0,Punjab,Urban,25023056.0,bread_basic,50.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103726,2502305608.0,Punjab,Urban,25023056.0,bread_other,140.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103727,2502305608.0,Punjab,Urban,25023056.0,men_clothing,3400.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103728,2502305608.0,Punjab,Urban,25023056.0,Unknown,4000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103729,2502305608.0,Punjab,Urban,25023056.0,Unknown,900.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103730,2502305608.0,Punjab,Urban,25023056.0,medical,8000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103731,2502305608.0,Punjab,Urban,25023056.0,medical,1000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103732,2502305608.0,Punjab,Urban,25023056.0,fuel,46000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103733,2502305608.0,Punjab,Urban,25023056.0,transport,8900.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103734,2502305608.0,Punjab,Urban,25023056.0,transport,6200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103735,2502305608.0,Punjab,Urban,25023056.0,Unknown,30000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103736,2502305608.0,Punjab,Urban,25023056.0,telecom,4800.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103737,2502305608.0,Punjab,Urban,25023056.0,private_school,30200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103738,2502305608.0,Punjab,Urban,25023056.0,bread_basic,300.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103739,2502305609.0,Punjab,Urban,25023056.0,bread_other,280.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103740,2502305609.0,Punjab,Urban,25023056.0,men_clothing,8000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103741,2502305609.0,Punjab,Urban,25023056.0,Unknown,1800.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103742,2502305609.0,Punjab,Urban,25023056.0,Unknown,4000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103743,2502305609.0,Punjab,Urban,25023056.0,medical,3500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103744,2502305609.0,Punjab,Urban,25023056.0,medical,1000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103745,2502305609.0,Punjab,Urban,25023056.0,fuel,54000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103746,2502305609.0,Punjab,Urban,25023056.0,transport,4500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103747,2502305609.0,Punjab,Urban,25023056.0,transport,3000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103748,2502305609.0,Punjab,Urban,25023056.0,telecom,3000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103749,2502305609.0,Punjab,Urban,25023056.0,private_school,38000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103750,2502305609.0,Punjab,Urban,25023056.0,bread_basic,100.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103751,2502305610.0,Punjab,Urban,25023056.0,men_clothing,3000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103752,2502305610.0,Punjab,Urban,25023056.0,rent,36000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103753,2502305610.0,Punjab,Urban,25023056.0,fuel,900.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103754,2502305610.0,Punjab,Urban,25023056.0,medical,1500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103755,2502305610.0,Punjab,Urban,25023056.0,medical,600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103756,2502305610.0,Punjab,Urban,25023056.0,fuel,42000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103757,2502305610.0,Punjab,Urban,25023056.0,transport,2000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103758,2502305610.0,Punjab,Urban,25023056.0,telecom,2500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103759,2502305610.0,Punjab,Urban,25023056.0,bread_basic,300.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103760,2502305611.0,Punjab,Urban,25023056.0,men_clothing,5000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103761,2502305611.0,Punjab,Urban,25023056.0,Unknown,1000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103762,2502305611.0,Punjab,Urban,25023056.0,Unknown,1800.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103763,2502305611.0,Punjab,Urban,25023056.0,rent,60000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103764,2502305611.0,Punjab,Urban,25023056.0,fuel,600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103765,2502305611.0,Punjab,Urban,25023056.0,medical,2000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103766,2502305611.0,Punjab,Urban,25023056.0,medical,800.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103767,2502305611.0,Punjab,Urban,25023056.0,transport,9000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103768,2502305611.0,Punjab,Urban,25023056.0,transport,2500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103769,2502305611.0,Punjab,Urban,25023056.0,telecom,3600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103770,2502305611.0,Punjab,Urban,25023056.0,private_school,36000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103771,2502305611.0,Punjab,Urban,25023056.0,bread_basic,300.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103772,2502305612.0,Punjab,Urban,25023056.0,men_clothing,8000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103773,2502305612.0,Punjab,Urban,25023056.0,Unknown,1300.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103774,2502305612.0,Punjab,Urban,25023056.0,Unknown,2600.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103775,2502305612.0,Punjab,Urban,25023056.0,rent,72000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103776,2502305612.0,Punjab,Urban,25023056.0,medical,3500.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103777,2502305612.0,Punjab,Urban,25023056.0,medical,1200.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103778,2502305612.0,Punjab,Urban,25023056.0,transport,18000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103779,2502305612.0,Punjab,Urban,25023056.0,transport,3000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103780,2502305612.0,Punjab,Urban,25023056.0,telecom,3000.0,25023056.0,1734.029057742515,2502,LAHORE,2502.0
103781,2502306001.0,Punjab,Urban,25023060.0,bread_other,280.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103782,2502306001.0,Punjab,Urban,25023060.0,men_clothing,12000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103783,2502306001.0,Punjab,Urban,25023060.0,women_clothing,1600.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103784,2502306001.0,Punjab,Urban,25023060.0,Unknown,1200.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103785,2502306001.0,Punjab,Urban,25023060.0,servant_parttime,60000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103786,2502306001.0,Punjab,Urban,25023060.0,medical,5000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103787,2502306001.0,Punjab,Urban,25023060.0,medical,1500.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103788,2502306001.0,Punjab,Urban,25023060.0,fuel,45000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103789,2502306001.0,Punjab,Urban,25023060.0,telecom,6000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103790,2502306001.0,Punjab,Urban,25023060.0,bread_basic,100.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103791,2502306001.0,Punjab,Urban,25023060.0,bread_basic,500.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103792,2502306003.0,Punjab,Urban,25023060.0,transport,3600.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103793,2502306003.0,Punjab,Urban,25023060.0,transport,4800.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103794,2502306003.0,Punjab,Urban,25023060.0,telecom,3600.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103795,2502306004.0,Punjab,Urban,25023060.0,bread_other,280.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103796,2502306004.0,Punjab,Urban,25023060.0,men_clothing,9600.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103797,2502306004.0,Punjab,Urban,25023060.0,Unknown,9000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103798,2502306004.0,Punjab,Urban,25023060.0,Unknown,4200.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103799,2502306004.0,Punjab,Urban,25023060.0,servant_parttime,72000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103800,2502306004.0,Punjab,Urban,25023060.0,fuel,65000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103801,2502306004.0,Punjab,Urban,25023060.0,transport,1200.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103802,2502306004.0,Punjab,Urban,25023060.0,transport,3900.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103803,2502306004.0,Punjab,Urban,25023060.0,telecom,6000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103804,2502306004.0,Punjab,Urban,25023060.0,internet,6000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103805,2502306005.0,Punjab,Urban,25023060.0,bread_other,350.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103806,2502306005.0,Punjab,Urban,25023060.0,men_clothing,16000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103807,2502306005.0,Punjab,Urban,25023060.0,Unknown,2000.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
103808,2502306005.0,Punjab,Urban,25023060.0,women_clothing,1200.0,25023060.0,1643.0474658085277,2502,LAHORE,2502.0
